filepath,trackNum,instrument,isDrum,hasTimeSignatures,medianMetricDepth,tpq,velocity_per_track,onset_per_track,velocity_entropy_per_track,onset_entropy_per_track
groove/drummer3/session1/35_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[79],[45],[1.976430256750045],[2.0808622225260915]
groove/drummer3/session1/36_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[7],[0.6931471805599453],[1.0549201679861442]
groove/drummer3/session1/37_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[7],[11],[1.0986122886681096],[1.7328679513998633]
groove/drummer3/session1/38_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[7],[10],[1.0986122886681096],[1.9061547465398496]
groove/drummer3/session1/39_jazz_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[23],[24],[1.809514255849282],[2.2704076961428146]
groove/drummer3/session1/4_rock_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[78],[40],[1.8727546882443638],[2.171193972280986]
groove/drummer3/session1/40_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[9],[1.3321790402101223],[1.7480673485460894]
groove/drummer3/session1/41_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[10],[1.0986122886681096],[1.3208883431493221]
groove/drummer3/session1/42_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[14],[0.6730116670092563],[1.6715952780212542]
groove/drummer3/session1/43_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[10],[1.3862943611198906],[1.798652206252129]
groove/drummer3/session1/44_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[18],[1.7328679513998633],[2.059306028129147]
groove/drummer3/session1/45_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[18],[24],[1.2148896539491203],[1.965131141001809]
groove/drummer3/session1/46_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[7],[8],[0.6365141682948128],[1.945910149055314]
groove/drummer3/session1/47_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[2],[3],[0.0],[0.0]
groove/drummer3/session1/48_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[9],[14],[1.0549201679861442],[1.3185819053934347]
groove/drummer3/session1/49_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[16],[1.5498260458782016],[2.200827649034549]
groove/drummer3/session1/5_rock_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[65],[43],[1.602338247713218],[2.2243511473635125]
groove/drummer3/session1/50_rock_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[17],[1.277034259466139],[2.068513497359536]
groove/drummer3/session1/6_rock_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[54],[37],[1.7795574180713667],[2.090023767000012]
groove/drummer3/session1/7_rock_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[91],[49],[1.4801297569917442],[2.1501807334645693]
groove/drummer3/session1/8_jazz_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[89],[52],[1.8788298714930478],[2.029013227034037]
groove/drummer3/session1/9_rock_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[90],[53],[1.924742498571614],[2.227186284250371]
groove/drummer3/session2/1_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[64],[37],[2.313890272083085],[2.2845195318460902]
groove/drummer3/session2/10_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[47],[35],[2.1605858151705917],[2.3129732179880436]
groove/drummer3/session2/11_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[24],[26],[2.075658435387109],[2.2454488096543224]
groove/drummer3/session2/12_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[19],[24],[1.9080368345090655],[2.2696470936726723]
groove/drummer3/session2/13_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[33],[31],[2.029712329984148],[1.799521304540904]
groove/drummer3/session2/14_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[18],[1.4708084763221114],[1.5691917264482313]
groove/drummer3/session2/15_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[40],[33],[1.7829505581303928],[2.2318586471591733]
groove/drummer3/session2/16_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[100],[37],[1.792548570913294],[2.276264665884571]
groove/drummer3/session2/17_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[48],[25],[1.5211900857574552],[2.4912288627107952]
groove/drummer3/session2/18_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[22],[21],[1.7540041277179668],[1.9470841592778665]
groove/drummer3/session2/19_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[8],[1.0986122886681096],[1.711845135233912]
groove/drummer3/session2/2_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[44],[25],[2.319191350055657],[2.2734537627702958]
groove/drummer3/session2/20_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[80],[39],[2.238751804780568],[2.290891617321037]
groove/drummer3/session2/21_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[38],[31],[1.9569067559807296],[2.2794800831222903]
groove/drummer3/session2/22_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[66],[36],[2.4675635913010807],[2.4649050890946533]
groove/drummer3/session2/23_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[29],[24],[1.8636799873410004],[2.0619384068208633]
groove/drummer3/session2/24_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[69],[44],[2.6276669138192483],[2.3132355673080256]
groove/drummer3/session2/25_hiphop_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[81],[45],[2.318751613636206],[2.155546760859854]
groove/drummer3/session2/26_hiphop_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[80],[46],[2.3612991591055836],[2.338516973936075]
groove/drummer3/session2/27_jazz_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[22],[18],[1.8891591637540215],[1.9895356535216586]
groove/drummer3/session2/28_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[37],[27],[2.084751120850904],[2.2620079716864105]
groove/drummer3/session2/29_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[24],[31],[1.983889570605553],[2.128014437526251]
groove/drummer3/session2/3_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[29],[30],[2.039000874727928],[2.361260836799122]
groove/drummer3/session2/30_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[47],[31],[1.857712653487221],[2.225052821524068]
groove/drummer3/session2/31_hiphop_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[45],[36],[2.2686094458642128],[2.3280880760996414]
groove/drummer3/session2/32_hiphop_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[34],[31],[2.1992905675789713],[1.9202315074758647]
groove/drummer3/session2/33_hiphop_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[18],[20],[2.0177460728092216],[1.673830758699637]
groove/drummer3/session2/34_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[41],[30],[1.8182773198687407],[2.113503750437704]
groove/drummer3/session2/35_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[35],[25],[2.1999867201144876],[1.9632558664245487]
groove/drummer3/session2/36_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[25],[1.893788232391138],[2.220936554562001]
groove/drummer3/session2/37_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[60],[42],[2.463736849919104],[2.144546469484311]
groove/drummer3/session2/38_rock_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[35],[24],[2.300935910711601],[2.135913674556784]
groove/drummer3/session2/39_rock_92_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[15],[1.7351264569629226],[2.124411230361744]
groove/drummer3/session2/4_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[27],[32],[1.9772006531238504],[2.1088332601536854]
groove/drummer3/session2/40_hiphop_110_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[47],[41],[2.1256947348835498],[2.004914631917481]
groove/drummer3/session2/41_hiphop_110_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[11],[0.6730116670092563],[2.0805707944613654]
groove/drummer3/session2/42_rock_110_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[50],[30],[1.624958552758126],[2.207045886982692]
groove/drummer3/session2/43_rock_110_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[53],[41],[2.1885027525362584],[2.246644808874089]
groove/drummer3/session2/44_rock_110_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[31],[26],[1.617053152509554],[2.2569210458190017]
groove/drummer3/session2/45_rock_110_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[44],[27],[1.5560387941376574],[2.134342697671153]
groove/drummer3/session2/46_rock_110_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[46],[37],[1.5968353293564705],[2.3281306048603985]
groove/drummer3/session2/47_rock_110_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[20],[22],[2.3217996996196484],[2.018932441817154]
groove/drummer3/session2/48_rock_110_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[21],[19],[2.208639278513371],[2.006970489293479]
groove/drummer3/session2/5_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[62],[47],[2.3887775794671056],[2.2079135830490215]
groove/drummer3/session2/6_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[49],[35],[2.0843519460552207],[2.166788071262147]
groove/drummer3/session2/7_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[49],[37],[2.1596563204806203],[2.1538508864092787]
groove/drummer3/session2/8_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[19],[1.7478680974667578],[2.0114286204663308]
groove/drummer3/session2/9_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[24],[25],[2.345384460080189],[2.154217587002203]
groove/drummer4/session1/1_rock_87_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[106],[41],[2.2534779791492747],[2.279922817617596]
groove/drummer4/session1/2_jazz_158_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[99],[46],[2.0040876038442472],[2.177835365690639]
groove/drummer4/session1/3_jazz-klezmer_152_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[98],[43],[2.319925405117133],[2.287965740181162]
groove/drummer4/session1/4_latin-brazilian_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[74],[41],[2.3537006868535673],[2.1874475528350947]
groove/drummer4/session1/5_latin-brazilian_184_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[80],[47],[2.2312667245128255],[2.171963840785319]
groove/drummer4/session1/6_blues-shuffle_134_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[58],[31],[1.8971540995704401],[2.281040541913324]
groove/drummer4/session1/7_blues-shuffle_134_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[36],[20],[2.2185042651898397],[2.380414848319359]
groove/drummer4/session1/8_blues-shuffle_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[49],[29],[1.9518586705209902],[2.0514000367957]
groove/drummer4/session1/9_latin-merengue_158_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[63],[46],[1.8287327144045555],[2.2072145323817556]
groove/drummer5/eval_session/1_funk-groove1_138_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[102],[52],[2.154176304172221],[2.0939426604657427]
groove/drummer5/eval_session/10_soul-groove10_102_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[89],[37],[2.0569884009027595],[2.2727277905720666]
groove/drummer5/eval_session/2_funk-groove2_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[104],[52],[2.156466113738762],[2.229643897788583]
groove/drummer5/eval_session/3_soul-groove3_86_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[85],[40],[2.1730897412159744],[2.167329808702356]
groove/drummer5/eval_session/4_soul-groove4_80_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[90],[39],[2.0237641025065187],[2.2276736129306305]
groove/drummer5/eval_session/5_funk-groove5_84_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[101],[46],[2.2033394607981807],[2.354255795287703]
groove/drummer5/eval_session/6_hiphop-groove6_87_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[91],[40],[1.7908921927496921],[2.3347584059474253]
groove/drummer5/eval_session/7_pop-groove7_138_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[85],[46],[2.198530604374285],[2.202132553965427]
groove/drummer5/eval_session/8_rock-groove8_65_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[99],[46],[1.971669635796094],[2.268308725986591]
groove/drummer5/eval_session/9_soul-groove9_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[86],[34],[2.184537515741697],[2.2620035187029472]
groove/drummer5/session1/1_latin-brazilian-bossa_127_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[119],[58],[2.0871458326633623],[2.183772497487497]
groove/drummer5/session1/10_latin-brazilian-sambareggae_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[94],[51],[2.056355451411238],[2.1779425748235988]
groove/drummer5/session1/11_latin-brazilian-sambareggae_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[114],[58],[2.0891573555551664],[2.2637892285419867]
groove/drummer5/session1/12_latin-brazilian-sambareggae_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[58],[2.0034121878482503],[2.221028382249244]
groove/drummer5/session1/13_afrocuban-calypso_124_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[58],[2.0248781005537255],[2.2221598447439335]
groove/drummer5/session1/14_latin-brazilian-songo_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[58],[2.0689057810033256],[2.2228042337740246]
groove/drummer5/session1/15_funk_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[58],[2.136570521680426],[2.2651312473206815]
groove/drummer5/session1/16_rock_136_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[58],[2.14769532407612],[2.2313020719475136]
groove/drummer5/session1/17_blues-shuffle_72_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[57],[2.081828377682805],[2.2583824917891597]
groove/drummer5/session1/18_afrocuban_128_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[58],[2.0876627965017693],[2.2567235744231144]
groove/drummer5/session1/19_middleeastern_126_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[58],[2.1208431892652797],[2.2090228257755546]
groove/drummer5/session1/2_latin-brazilian-bossa_127_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[58],[2.0712183751049795],[2.1984618536016596]
groove/drummer5/session1/20_latin-brazilian-baiao_110_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[58],[2.067974964560428],[2.2691582299946593]
groove/drummer5/session1/3_latin-brazilian-samba_89_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[111],[58],[2.057669882456787],[2.245026249592065]
groove/drummer5/session1/4_latin-brazilian-samba_89_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[109],[58],[2.1578618848870894],[2.178083974002637]
groove/drummer5/session1/5_latin-brazilian-samba_89_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[58],[2.138749417923108],[2.2579805670947932]
groove/drummer5/session1/6_latin-brazilian-maracatu_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[93],[55],[2.083671071052215],[2.2086795441542697]
groove/drummer5/session1/7_latin-brazilian-maracatu_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[54],[2.1537805603974203],[2.2017754471479423]
groove/drummer5/session1/8_latin-venezuelan-merengue_162_beat_5-8.mid,0,0,TRUE,TRUE,12,480,[84],[55],[2.0388301366251307],[2.189485985719285]
groove/drummer5/session1/9_latin-dominican-merengue_130_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[58],[1.9697105621386022],[2.172620667313957]
groove/drummer5/session2/1_latin-venezuelan-sangueo_101_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[118],[54],[2.0490856367082286],[2.2161972281535163]
groove/drummer5/session2/10_neworleans-funk_102_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[57],[2.051499466491874],[2.238139837690722]
groove/drummer5/session2/11_soul_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[119],[52],[2.211167393027797],[2.2681209309177826]
groove/drummer5/session2/12_rock_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[56],[2.132887736627654],[2.251012274653735]
groove/drummer5/session2/13_rock_140_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[105],[46],[1.889515684460155],[2.1755482928255723]
groove/drummer5/session2/14_rock_140_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[116],[53],[1.987127500253289],[2.2317697478542393]
groove/drummer5/session2/15_latin-venezuelan-joropo_80_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[114],[56],[2.017596476627259],[2.2705416031851406]
groove/drummer5/session2/16_latin-ando_125_beat_3-4.mid,0,0,TRUE,TRUE,12,480,[123],[58],[2.027045865392815],[2.202047924050427]
groove/drummer5/session2/17_latin-brazilian-samba_110_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[57],[1.9095744891454784],[2.24843763941442]
groove/drummer5/session2/18_latin-brazilian-samba_93_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[103],[50],[1.881246809403343],[2.2251214080928583]
groove/drummer5/session2/19_latin-brazilian-ijexa_108_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[111],[52],[2.0960729973861802],[2.238346123931258]
groove/drummer5/session2/2_latin-brazilian_101_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[115],[50],[2.1031984689898526],[2.230140252512783]
groove/drummer5/session2/20_latin-brazilian-ijexa_108_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[105],[49],[1.9168932973999615],[2.132385225406256]
groove/drummer5/session2/21_latin-brazilian-ijexa_108_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[118],[57],[2.100540590204873],[2.211184250951067]
groove/drummer5/session2/22_latin-brazilian-frevo_133_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[58],[1.9730647339291107],[2.222410398101653]
groove/drummer5/session2/23_latin-brazilian-songo_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[56],[2.0842541816666653],[2.2207360118976798]
groove/drummer5/session2/24_latin-brazilian-songo_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[55],[2.1522006044036415],[2.1849302856978228]
groove/drummer5/session2/3_latin-brazilian_101_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[56],[2.074334238395704],[2.235174833436048]
groove/drummer5/session2/4_reggae_141_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[58],[2.094257647741987],[2.2076066172493314]
groove/drummer5/session2/5_reggae_126_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[57],[2.16709786986756],[2.2526858814042092]
groove/drummer5/session2/6_neworleans-secondline_99_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[58],[2.098791133062405],[2.265903616405265]
groove/drummer5/session2/7_neworleans-secondline_124_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[107],[56],[2.1089156618395006],[2.2630486539881667]
groove/drummer5/session2/8_neworleans-chacha_124_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[115],[57],[2.0195275964830692],[2.2507942842744404]
groove/drummer5/session2/9_neworleans-shuffle_104_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[119],[54],[2.104388890924039],[2.1819795224862815]
groove/drummer6/session1/1_rock_70_beat_6-8.mid,0,0,TRUE,TRUE,12,480,[95],[44],[1.9370863421996964],[2.2051415947140107]
groove/drummer6/session1/2_rock_70_beat_6-8.mid,0,0,TRUE,TRUE,12,480,[105],[46],[1.940405540799182],[2.205796572799925]
groove/drummer6/session1/3_rock_80_beat_6-8.mid,0,0,TRUE,TRUE,12,480,[72],[41],[1.8158509723534384],[2.1195738242195103]
groove/drummer6/session1/4_rock_80_beat_6-8.mid,0,0,TRUE,TRUE,12,480,[90],[45],[1.6599167699335893],[2.348833642969927]
groove/drummer6/session1/5_rock_60_beat_6-8.mid,0,0,TRUE,TRUE,12,480,[96],[38],[2.0532368881562357],[2.2789533872901986]
groove/drummer6/session2/1_rock_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[58],[2.077770265370146],[2.231932272165007]
groove/drummer6/session2/2_rock_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[116],[56],[2.1079330654080435],[2.2003776033727425]
groove/drummer6/session2/3_rock_88_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[56],[2.2707326783711763],[2.2242305399699163]
groove/drummer6/session3/1_rock_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[113],[38],[2.217255890274276],[2.2660433901161525]
groove/drummer6/session3/2_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[111],[57],[2.043233029004],[2.1608982246877875]
groove/drummer6/session3/3_rock_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[107],[57],[2.5651670604629846],[2.188000609375851]
groove/drummer6/session3/4_rock_127_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[98],[54],[2.455071337921068],[2.226824643694046]
groove/drummer6/session3/5_rock_180_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[105],[58],[2.440216650890732],[2.138103094951298]
groove/drummer6/session3/6_rock_88_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[120],[55],[2.4369275954776057],[2.291813066009652]
groove/drummer6/session3/7_rock_88_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[119],[55],[2.4452693548858857],[2.1981664340748064]
groove/drummer7/eval_session/1_funk-groove1_138_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[85],[51],[2.1476196246967154],[2.101528037461175]
groove/drummer7/eval_session/10_soul-groove10_102_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[98],[39],[2.099733282029008],[2.0631336911618736]
groove/drummer7/eval_session/2_funk-groove2_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[88],[38],[1.874043433774881],[2.167624534967647]
groove/drummer7/eval_session/3_soul-groove3_86_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[95],[48],[2.0506730885510276],[2.2114352747619384]
groove/drummer7/eval_session/4_soul-groove4_80_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[73],[43],[2.0276526766242116],[2.1900757026399016]
groove/drummer7/eval_session/5_funk-groove5_84_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[92],[36],[2.001739964143362],[2.1815451238711163]
groove/drummer7/eval_session/6_hiphop-groove6_87_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[70],[39],[1.9043893830504617],[2.091375100542136]
groove/drummer7/eval_session/7_pop-groove7_138_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[57],[33],[1.8179696833702002],[2.159439940089108]
groove/drummer7/eval_session/8_rock-groove8_65_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[92],[40],[1.8591717063509976],[2.068293772283332]
groove/drummer7/eval_session/9_soul-groove9_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[85],[35],[1.905964934831231],[2.1738902928805786]
groove/drummer7/session1/1_rock_86_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[118],[45],[2.125728007891703],[2.2795717425064197]
groove/drummer7/session1/10_rock_93_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[99],[44],[2.0573526804772535],[2.104595655897129]
groove/drummer7/session1/11_rock_93_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[78],[46],[2.355343588855121],[2.0497864236803385]
groove/drummer7/session1/12_funk_102_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[103],[49],[2.1256607011187794],[2.2670427692934063]
groove/drummer7/session1/13_funk_102_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[116],[51],[2.2610007938931664],[2.309551346905531]
groove/drummer7/session1/14_jazz_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[71],[44],[2.0010266376023944],[2.282870495183372]
groove/drummer7/session1/15_jazz_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[88],[49],[2.1735903829011205],[2.2066167704409283]
groove/drummer7/session1/16_hiphop_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[97],[41],[1.9934386729061033],[2.182948137582944]
groove/drummer7/session1/17_hiphop_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[116],[54],[2.1036218420235984],[2.2438601969247602]
groove/drummer7/session1/18_hiphop_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[70],[38],[1.8440188736505339],[2.2311024020875845]
groove/drummer7/session1/19_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[22],[21],[1.936199345684522],[2.3078725362667756]
groove/drummer7/session1/2_rock_86_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[29],[18],[1.7379834485870498],[1.8473728522741266]
groove/drummer7/session1/20_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[29],[21],[1.6434263483462597],[2.081730560848556]
groove/drummer7/session1/21_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[48],[31],[2.1511230506315577],[2.082492897622695]
groove/drummer7/session1/22_hiphop_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[72],[38],[2.127796253790113],[2.0044872503396958]
groove/drummer7/session1/23_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[12],[10],[1.3862943611198906],[2.2429732264381466]
groove/drummer7/session1/24_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[15],[0.6730116670092563],[2.0887454393489295]
groove/drummer7/session1/25_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[12],[1.6094379124341005],[1.9085352816435597]
groove/drummer7/session1/26_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[21],[17],[1.277034259466139],[1.9899913100731523]
groove/drummer7/session1/27_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[19],[15],[1.5607104090414063],[2.176703629049541]
groove/drummer7/session1/28_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[18],[16],[1.351783994289646],[2.020328575486987]
groove/drummer7/session1/29_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[22],[19],[1.4508050200839238],[1.9468745306434807]
groove/drummer7/session1/3_rock_86_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[26],[21],[1.7219544494060537],[1.7667776687461378]
groove/drummer7/session1/30_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[21],[19],[1.9061547465398496],[1.8962852200431468]
groove/drummer7/session1/31_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[11],[1.351783994289646],[1.6434177197931799]
groove/drummer7/session1/32_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[16],[1.6094379124341005],[1.9860569681548637]
groove/drummer7/session1/33_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[9],[13],[1.3296613488547582],[1.3061066090853948]
groove/drummer7/session1/34_hiphop_100_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[14],[18],[1.8937882323911377],[1.8582249047779502]
