filepath,trackNum,instrument,isDrum,hasTimeSignatures,medianMetricDepth,tpq,velocity_per_track,onset_per_track,velocity_entropy_per_track,onset_entropy_per_track
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._20_in_G_Major,_Op._49_No._2/II._Tempo_di_menuetto/Sonate_No._20_2nd_Movement.mxl.midi",1,0,FALSE,TRUE,0,1024,18,3,2.721854444617520,1.5892271955993000
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._21_in_C_major,_Op._53,_""Waldstein""/I._Allegro_con_brio/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,4,1024,65,3,2.714707964455350,1.7303759668210200
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._21_in_C_major,_Op._53,_""Waldstein""/I._Allegro_con_brio/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,80,3,2.692722883716870,1.8086928003697600
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._21_in_C_major,_Op._53,_""Waldstein""/II._Introduzione:_Adagio_molto/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,28,1,2.928594559849620,0.0
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._21_in_C_major,_Op._53,_""Waldstein""/II._Introduzione:_Adagio_molto/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,34,1,2.9549917240869300,0.0
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._21_in_C_major,_Op._53,_""Waldstein""/III._Rondo:_Allegretto_moderato/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,62,3,2.5402465444368200,1.271025623804480
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._21_in_C_major,_Op._53,_""Waldstein""/III._Rondo:_Allegretto_moderato/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,78,3,2.6884914417271900,1.3442697216584300
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._22_in_F_Major,_Op._54/I._In_tempo_d'un_minuetto/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,36,0.0,3.029803407576710
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._22_in_F_Major,_Op._54/II._Allegretto_-_Più_allegro/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,81,1,1.7837464295074800,0.0
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._22_in_F_Major,_Op._54/II._Allegretto_-_Più_allegro/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,52,7,1.8910540089466700,2.3477957480443400
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._23_in_F_Minor,_Op._57_""Appassionata""/I._Allegro_assai/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,77,0.0,2.880637550936720
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._23_in_F_Minor,_Op._57_""Appassionata""/II._Andante_con_moto/Sonate_No._23_Appassionata_2nd_Movement.mxl.midi",0,0,FALSE,TRUE,12,220,1,40,0.0,2.8549456945583800
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._23_in_F_Minor,_Op._57_""Appassionata""/III._Allegro_ma_non_troppo_-_Presto/Sonate_No._23_Appassionata_3rd_Movement.mxl.midi",0,0,FALSE,TRUE,12,220,1,76,0.0,2.9231338694149500
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._24_in_F-Sharp_Major,_Op._78_""For_Therese""/1._Adagio_cantabile_-_Allegro_ma_non_troppo/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,65,7,2.2401924257341600,1.5347465984780600
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._24_in_F-Sharp_Major,_Op._78_""For_Therese""/1._Adagio_cantabile_-_Allegro_ma_non_troppo/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,0,1024,55,15,2.4687035492475200,1.746727558025740
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._24_in_F-Sharp_Major,_Op._78_""For_Therese""/2._Allegro_vivace/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,63,5,2.182817906610330,1.6675889097139100
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._24_in_F-Sharp_Major,_Op._78_""For_Therese""/2._Allegro_vivace/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,0,1024,61,5,2.2321057110101100,1.6278997158583400
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/I._Mit_Lebhaftigkeit_und_durchaus_mit_Empfindung_und_Ausdruck/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,70,0.0,2.987716098279550
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,82,1,2.8840219649957400,0.0
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._27_in_E_Minor,_Op._90/II._Nicht_zu_geschwind_und_sehr_singbar_vorgetragen/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,89,3,2.7943440223833700,1.4120656801252300
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._28_in_A_Major,_Op._101/I._Etwas_lebhaft_und_mit_der_innigsten_Empfindung/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,73,0.0,2.944741337238830
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._28_in_A_Major,_Op._101/II._Lebhaft._Marschmassig/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,72,0.0,3.136876791435470
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._28_in_A_Major,_Op._101/III._Langsam_und_sehnsuchtsvoll/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,55,0.0,2.869270666112000
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._29_in_B-Flat_Major,_Op._106_""Hammerklavier""/II._Scherzo._Assai_vivace/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,0,1024,52,3,2.592441583147580,1.597730000771090
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._29_in_B-Flat_Major,_Op._106_""Hammerklavier""/II._Scherzo._Assai_vivace/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,0,1024,52,3,2.6066730305834700,1.5354277222272500
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._29_in_B-Flat_Major,_Op._106_""Hammerklavier""/III._Adagio_sostenuto,_appassionato_e_con_molto_sentimento/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,72,3,2.829340509952380,2.147164536286770
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._29_in_B-Flat_Major,_Op._106_""Hammerklavier""/III._Adagio_sostenuto,_appassionato_e_con_molto_sentimento/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,55,12,2.8122048642032500,2.28565057380798
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._29_in_B-Flat_Major,_Op._106_""Hammerklavier""/IV._Largo_-_Allegro_risoluto/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,6,1024,62,14,2.704016386950720,2.3999620052800900
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._29_in_B-Flat_Major,_Op._106_""Hammerklavier""/IV._Largo_-_Allegro_risoluto/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,6,1024,59,14,2.68570563619605,2.4053658438330200
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._3_in_C_Major,_Op._2_No._3/I._Allegro_con_brio/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,20,0.0,3.1079623340445500
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._3_in_C_Major,_Op._2_No._3/II._Adagio/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,220,1,14,0.0,2.776704511451010
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._3_in_C_Major,_Op._2_No._3/III._Scherzo._Allegro/Sonate_No._3_3rd_Movement.mxl.midi",0,0,FALSE,TRUE,12,220,1,43,0.0,2.768026601402310
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._3_in_C_Major,_Op._2_No._3/IV._Allegro_assai/Sonate_No._3_4th_Movement.mxl.midi",0,0,FALSE,TRUE,12,220,1,54,0.0,2.822402402976770
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._30_in_E_Major,_Op._109/I._Vivace_ma_non_troppo,_sempre_legato_-_Adagio_espressivo/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,36,3,2.558654036419840,2.128480578960890
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._30_in_E_Major,_Op._109/I._Vivace_ma_non_troppo,_sempre_legato_-_Adagio_espressivo/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,42,7,2.5577634029801300,1.930919047093030
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._30_in_E_Major,_Op._109/II._Prestissimo/Sonate_No._30_2nd_Movement.mxl.midi",0,0,FALSE,TRUE,0,1024,34,1,2.4692838135073500,1.5892271955993000
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._30_in_E_Major,_Op._109/II._Prestissimo/Sonate_No._30_2nd_Movement.mxl.midi",1,0,FALSE,TRUE,0,1024,30,3,2.398644003173490,1.5892271955993000
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._30_in_E_Major,_Op._109/III._Andante_molto_cantabile_ed_espressivo/Sonate_No._30_3rd_Movement.mxl.midi",0,0,FALSE,TRUE,12,220,1,112,0.0,3.1846146467951900
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._31_in_A-Flat_Major,_Op._110/I._Moderato_cantabile_molto_espressivo/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,86,0.0,2.880409236100750
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._31_in_A-Flat_Major,_Op._110/II._Allegro_molto/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,107,0.0,2.9365053824534900
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._32_in_C_Minor,_Op._111/I._Maestoso_-_Allegro_con_brio_ed_appassionato/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,115,0.0,3.037455877106790
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._4_in_E-Flat_Major,_Op._7_""Grand""/I._Allegro_molto_e_con_brio/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,46,1,2.774203454732400,2.227134187028160
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._4_in_E-Flat_Major,_Op._7_""Grand""/I._Allegro_molto_e_con_brio/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,0,1024,72,8,2.780559486104300,2.2271341870281600
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._4_in_E-Flat_Major,_Op._7_""Grand""/II._Largo,_con_gran_espressione/Sonate_No._4_2nd_Movement.mxl.midi",0,0,FALSE,TRUE,0,1024,21,1,2.975267425427080,2.281359571095200
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._4_in_E-Flat_Major,_Op._7_""Grand""/II._Largo,_con_gran_espressione/Sonate_No._4_2nd_Movement.mxl.midi",1,0,FALSE,TRUE,0,1024,42,3,2.92344490019118,2.281359571095200
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._4_in_E-Flat_Major,_Op._7_""Grand""/III._Allegro/Sonate_No._4_3rd_Movement.mxl.midi",0,0,FALSE,TRUE,2,1024,36,3,2.9816865657104500,1.9177889635327700
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._4_in_E-Flat_Major,_Op._7_""Grand""/III._Allegro/Sonate_No._4_3rd_Movement.mxl.midi",1,0,FALSE,TRUE,0,1024,55,7,2.9607587715912700,1.4952568738554700
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._4_in_E-Flat_Major,_Op._7_""Grand""/IV._Rondo._Poco_allegretto_e_grazioso/Sonate_No._4_4th_Movement.mxl.midi",0,0,FALSE,TRUE,4,1024,63,5,3.0508194651088900,2.2778178629417900
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._4_in_E-Flat_Major,_Op._7_""Grand""/IV._Rondo._Poco_allegretto_e_grazioso/Sonate_No._4_4th_Movement.mxl.midi",1,0,FALSE,TRUE,2,1024,70,7,2.9643566298739400,2.3166265904440100
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._7_in_D_Major,_Op._10_No._3/I._Presto/Sonate_No._7_1st_Movement.mxl.midi",0,0,FALSE,TRUE,12,220,1,102,0.0,2.9918632457482300
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._7_in_D_Major,_Op._10_No._3/II._Largo_e_mesto/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,45,0.0,3.0743444834414100
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._7_in_D_Major,_Op._10_No._3/III._Menuetto._Allegro/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,0,1024,24,3,2.9225268280115400,1.8214543258728500
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._7_in_D_Major,_Op._10_No._3/III._Menuetto._Allegro/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,0,1024,20,7,2.822642327783790,1.8919915617482000
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._7_in_D_Major,_Op._10_No._3/IV._Rondo._Allegro/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,50,1,2.636665059804890,2.1849495396601200
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._7_in_D_Major,_Op._10_No._3/IV._Rondo._Allegro/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,81,13,2.4987314489567400,2.1849495396601200
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._8_in_C_Minor,_Op._13_""Pathétique""/I._Grave_-_Allegro_di_molto_e_con_brio/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,33,0.0,2.8243924115218400
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._8_in_C_Minor,_Op._13_""Pathétique""/II._Adagio_cantabile/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,34,0.0,2.931589067820780
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._8_in_C_Minor,_Op._13_""Pathétique""/III._Rondo._Allegro/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,34,0.0,2.931589067820780
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._9_in_E_Major,_Op._14,_No._1/I._Allegro/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,12,220,1,92,0.0,3.0046175981334500
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._9_in_E_Major,_Op._14,_No._1/II._Allegretto/Sonate_No._9_2nd_Movement.mxl.midi",0,0,FALSE,TRUE,0,1024,25,1,2.7471055829176800,0.0
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._9_in_E_Major,_Op._14,_No._1/II._Allegretto/Sonate_No._9_2nd_Movement.mxl.midi",1,0,FALSE,TRUE,0,1024,18,1,2.7675421087944100,0.0
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._9_in_E_Major,_Op._14,_No._1/III._Rondo._Allegro_comodo/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,0,1024,19,3,2.6678162977840600,1.514656370472600
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No._9_in_E_Major,_Op._14,_No._1/III._Rondo._Allegro_comodo/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,0,1024,16,3,2.7081663759296600,1.4983772762540500
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.13_in_E_flat,_Op.27_No.1/1._Andante_-_Allegro_-_Tempo_I/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,84,6,2.7364953147075500,2.4237246441802500
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.13_in_E_flat,_Op.27_No.1/1._Andante_-_Allegro_-_Tempo_I/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,88,7,2.634156760106450,2.3545889125464300
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.13_in_E_flat,_Op.27_No.1/2._Allegro_molto_e_vivace/Sonate_No._13_2nd_Movement.mxl.midi",0,0,FALSE,TRUE,0,1024,49,1,2.212652140420300,1.5892271955993000
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.13_in_E_flat,_Op.27_No.1/2._Allegro_molto_e_vivace/Sonate_No._13_2nd_Movement.mxl.midi",1,0,FALSE,TRUE,0,1024,40,3,1.8298855223453600,1.5892271955993000
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.13_in_E_flat,_Op.27_No.1/3._Adagio_con_espressione/Sonate_No._13_3rd_Movement.mxl.midi",0,0,FALSE,TRUE,4,1024,46,1,2.570554586713250,2.113373205396510
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.13_in_E_flat,_Op.27_No.1/3._Adagio_con_espressione/Sonate_No._13_3rd_Movement.mxl.midi",1,0,FALSE,TRUE,2,1024,46,15,2.5278890062362200,2.113373205396510
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.13_in_E_flat,_Op.27_No.1/4._Allegro_vivace_-_Tempo_I_-_Presto/Sonate_No._13_4th_Movement.mxl.midi",0,0,FALSE,TRUE,2,1024,76,7,2.6697361685589900,2.3753394887242200
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.13_in_E_flat,_Op.27_No.1/4._Allegro_vivace_-_Tempo_I_-_Presto/Sonate_No._13_4th_Movement.mxl.midi",1,0,FALSE,TRUE,2,1024,80,7,2.7983181864905100,2.437795667301770
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.15_in_D,_Op.28_-""Pastorale""/1._Allegro/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,0,1024,86,3,3.036119253020470,1.607146262087700
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.15_in_D,_Op.28_-""Pastorale""/1._Allegro/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,0,1024,53,7,2.9616740546830000,1.584343287273850
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.15_in_D,_Op.28_-""Pastorale""/2._Andante/Sonate_No._15_Pastoral_2nd_Movement.mxl.midi",0,0,FALSE,TRUE,2,1024,56,3,2.9722545354852300,1.5276109676843800
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.15_in_D,_Op.28_-""Pastorale""/2._Andante/Sonate_No._15_Pastoral_2nd_Movement.mxl.midi",1,0,FALSE,TRUE,2,1024,44,3,2.8910148695072800,1.5353525389929400
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.15_in_D,_Op.28_-""Pastorale""/3._Scherzo_(Allegro_assai)/Sonate_No._15_Pastoral_3rd_Movement.mxl.midi",0,0,FALSE,TRUE,0,1024,28,1,2.8916930184465700,0.0
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.15_in_D,_Op.28_-""Pastorale""/3._Scherzo_(Allegro_assai)/Sonate_No._15_Pastoral_3rd_Movement.mxl.midi",1,0,FALSE,TRUE,0,1024,28,1,3.0535097054080200,0.0
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.15_in_D,_Op.28_-""Pastorale""/4._Rondo._Allegro_ma_non_troppo/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,68,1,2.825784069372360,1.181765437783730
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.15_in_D,_Op.28_-""Pastorale""/4._Rondo._Allegro_ma_non_troppo/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,69,15,2.912690686383330,1.1817654377837300
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.16_in_G,_Op.31_No.1/1._Allegro_vivace/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,4,1024,27,1,2.4487786524968700,2.064134685635780
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.16_in_G,_Op.31_No.1/1._Allegro_vivace/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,4,1024,35,8,2.294698539290070,2.064134685635780
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.16_in_G,_Op.31_No.1/2._Adagio_grazioso/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,10,1024,32,6,2.883811620036610,2.399674490772700
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.16_in_G,_Op.31_No.1/2._Adagio_grazioso/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,10,1024,43,11,2.9108397656006300,2.3686230618277600
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.16_in_G,_Op.31_No.1/3._Rondo_(Allegretto)/Sonate_No._16_3rd_Movement.mxl.midi",0,0,FALSE,TRUE,0,1024,50,3,2.4109364022971700,1.2744366180105800
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.16_in_G,_Op.31_No.1/3._Rondo_(Allegretto)/Sonate_No._16_3rd_Movement.mxl.midi",1,0,FALSE,TRUE,0,1024,50,3,2.5688368499149700,1.3148261556423100
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.2_in_A,_Op.2_No.2/1._Allegro_vivace/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,12,3,2.6528314059778900,1.8258671958581800
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.2_in_A,_Op.2_No.2/1._Allegro_vivace/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,13,3,2.661694265377750,1.8965874631528900
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.2_in_A,_Op.2_No.2/2._Largo_appassionato/Sonate_No._2_2nd_Movement.mxl.midi",0,0,FALSE,TRUE,0,1024,13,6,2.5713048254400800,2.2906042335047700
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.2_in_A,_Op.2_No.2/2._Largo_appassionato/Sonate_No._2_2nd_Movement.mxl.midi",1,0,FALSE,TRUE,0,1024,17,6,2.7326845427017700,2.275493514789530
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.2_in_A,_Op.2_No.2/3._Scherzo_(Allegretto)/Sonate_No._2_3rd_Movement.mxl.midi",0,0,FALSE,TRUE,0,1024,7,1,2.399218516650930,1.8718021769015900
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.2_in_A,_Op.2_No.2/3._Scherzo_(Allegretto)/Sonate_No._2_3rd_Movement.mxl.midi",1,0,FALSE,TRUE,0,1024,11,6,2.385485728646920,1.8718021769015900
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.2_in_A,_Op.2_No.2/4._Rondo_(Grazioso)/Sonate_No._2_4th_Movement.mxl.midi",0,0,FALSE,TRUE,2,1024,21,6,2.872459602188760,1.9467442786242400
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.2_in_A,_Op.2_No.2/4._Rondo_(Grazioso)/Sonate_No._2_4th_Movement.mxl.midi",1,0,FALSE,TRUE,2,1024,36,12,2.8014212305690700,1.9841524552947100
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.25_in_G,_Op.79/1._Presto_alla_tedesca/Sonate_No._25_1st_Movement_.mxl.midi",0,0,FALSE,TRUE,0,1024,38,1,2.566652446197450,0.0
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.25_in_G,_Op.79/1._Presto_alla_tedesca/Sonate_No._25_1st_Movement_.mxl.midi",1,0,FALSE,TRUE,0,1024,22,1,2.5726209703063700,0.0
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.25_in_G,_Op.79/2._Andante/Sonate_No._25_2nd_Movement.mxl.midi",0,0,FALSE,TRUE,2,1024,3,1,2.1948882125748600,2.0227479484205300
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.25_in_G,_Op.79/2._Andante/Sonate_No._25_2nd_Movement.mxl.midi",1,0,FALSE,TRUE,2,1024,8,7,1.9632979814677500,2.0227479484205300
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.25_in_G,_Op.79/3._Vivace/Sonate_No._25_3rd_Movement.mxl.midi",0,0,FALSE,TRUE,2,1024,7,3,2.5547560799201000,1.0159850500249100
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.25_in_G,_Op.79/3._Vivace/Sonate_No._25_3rd_Movement.mxl.midi",1,0,FALSE,TRUE,2,1024,4,3,2.5079157917815100,1.6215414152182900
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.26_in_E_flat,_Op.81a_-""Les_adieux""/1._Das_Lebewohl_(Adagio_-_Allegro)/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,0,1024,43,1,2.7382073315555200,2.4086484132313200
"Eval-subsets/ATEPP-1/Ludwig_van_Beethoven/Piano_Sonata_No.26_in_E_flat,_Op.81a_-""Les_adieux""/1._Das_Lebewohl_(Adagio_-_Allegro)/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,0,1024,48,7,2.796134758997690,2.4086484132313200
